
# Surface 0 of 1 surfaces

# Curve title: "'psi'"
# Contour 0, label:     0.49
 0.24375  2.96575  0.07 
 0.232129  2.96875  0.07 
 0.23125  2.9689  0.07 
 0.21875  2.97115  0.07 
 0.20625  2.97356  0.07 
 0.19375  2.97616  0.07 
 0.18125  2.97901  0.07 
 0.172188  2.98125  0.07 
 0.16875  2.98182  0.07 
 0.15625  2.98397  0.07 
 0.14375  2.98631  0.07 
 0.13125  2.98892  0.07 
 0.11875  2.99187  0.07 
 0.111609  2.99375  0.07 


# Contour 43, label:     0.06
 0.99375  2.82441  0.06 
 0.98125  2.82436  0.06 
 0.96875  2.82419  0.06 
 0.95625  2.82387  0.06 
 0.94375  2.8234  0.06 
 0.93125  2.82282  0.06 
 0.91875  2.82217  0.06 
 0.90625  2.8215  0.06 
 0.89375  2.82086  0.06 
 0.88125  2.8203  0.06 
 0.86875  2.81986  0.06 
 0.85625  2.81957  0.06 
 0.84375  2.81944  0.06 
 0.83125  2.81951  0.06 
 0.81875  2.81978  0.06 
 0.80625  2.82027  0.06 
 0.79375  2.82099  0.06 
 0.78125  2.82195  0.06 
 0.76875  2.82316  0.06 
 0.75625  2.82463  0.06 
 0.74375  2.82637  0.06 
 0.73125  2.82839  0.06 
 0.71875  2.8307  0.06 
 0.716078  2.83125  0.06 
 0.70625  2.8331  0.06 
 0.69375  2.83571  0.06 
 0.68125  2.83862  0.06 
 0.66875  2.84185  0.06 
 0.661942  2.84375  0.06 
 0.65625  2.84518  0.06 
 0.64375  2.84853  0.06 
 0.63125  2.85219  0.06 
 0.61875  2.85618  0.06 
 0.618552  2.85625  0.06 
 0.60625  2.85984  0.06 
 0.59375  2.86378  0.06 
 0.58125  2.86803  0.06 
 0.579218  2.86875  0.06 
 0.56875  2.8719  0.06 
 0.55625  2.87589  0.06 
 0.54375  2.88018  0.06 
 0.54073  2.88125  0.06 
 0.53125  2.88407  0.06 
 0.51875  2.888  0.06 
 0.50625  2.89218  0.06 
 0.501727  2.89375  0.06 
 0.49375  2.896  0.06 
 0.48125  2.89969  0.06 
 0.46875  2.90359  0.06 
 0.460619  2.90625  0.06 
 0.45625  2.90741  0.06 
 0.44375  2.91083  0.06 
 0.43125  2.91444  0.06 
 0.41875  2.91828  0.06 
 0.417238  2.91875  0.06 
 0.40625  2.92145  0.06 
 0.39375  2.92468  0.06 
 0.38125  2.9281  0.06 
 0.370345  2.93125  0.06 
 0.36875  2.93162  0.06 
 0.35625  2.93453  0.06 
 0.34375  2.93762  0.06 
 0.33125  2.94092  0.06 
 0.321093  2.94375  0.06 
 0.31875  2.94424  0.06 
 0.30625  2.94693  0.06 
 0.29375  2.94978  0.06 
 0.28125  2.95284  0.06 
 0.26875  2.95613  0.06 
 0.268313  2.95625  0.06 
 0.25625  2.95872  0.06 
 0.24375  2.96147  0.06 
 0.23125  2.96445  0.06 
 0.21875  2.96771  0.06 
 0.21496  2.96875  0.06 
 0.20625  2.97034  0.06 
 0.19375  2.97276  0.06 
 0.18125  2.9754  0.06 
 0.16875  2.9783  0.06 
 0.157304  2.98125  0.06 
 0.15625  2.98143  0.06 
 0.14375  2.98362  0.06 
 0.13125  2.98604  0.06 
 0.11875  2.98875  0.06 
 0.10625  2.99188  0.06 
 0.0996478  2.99375  0.06 


# Contour 44, label:     0.05
 0.99375  2.817  0.05 
 0.98125  2.81695  0.05 
 0.96875  2.81677  0.05 
 0.95625  2.81642  0.05 
 0.94375  2.8159  0.05 
 0.93125  2.81525  0.05 
 0.91875  2.81451  0.05 
 0.90625  2.81373  0.05 
 0.89375  2.81296  0.05 
 0.88125  2.81226  0.05 
 0.86875  2.81165  0.05 
 0.85625  2.81118  0.05 
 0.84375  2.81087  0.05 
 0.83125  2.81074  0.05 
 0.81875  2.81082  0.05 
 0.80625  2.81111  0.05 
 0.79375  2.81162  0.05 
 0.78125  2.81238  0.05 
 0.76875  2.81338  0.05 
 0.75625  2.81465  0.05 
 0.74375  2.81619  0.05 
 0.73125  2.81801  0.05 
 0.726819  2.81875  0.05 
 0.71875  2.82  0.05 
 0.70625  2.8222  0.05 
 0.69375  2.82469  0.05 
 0.68125  2.82751  0.05 
 0.66875  2.83065  0.05 
 0.666542  2.83125  0.05 
 0.65625  2.8338  0.05 
 0.64375  2.8372  0.05 
 0.63125  2.84095  0.05 
 0.62264  2.84375  0.05 
 0.61875  2.84488  0.05 
 0.60625  2.8487  0.05 
 0.59375  2.85288  0.05 
 0.584361  2.85625  0.05 
 0.58125  2.85722  0.05 
 0.56875  2.86132  0.05 
 0.55625  2.86575  0.05 
 0.548276  2.86875  0.05 
 0.54375  2.87019  0.05 
 0.53125  2.87432  0.05 
 0.51875  2.87876  0.05 
 0.512096  2.88125  0.05 
 0.50625  2.88307  0.05 
 0.49375  2.88711  0.05 
 0.48125  2.89144  0.05 
 0.474868  2.89375  0.05 
 0.46875  2.89554  0.05 
 0.45625  2.89932  0.05 
 0.44375  2.90335  0.05 
 0.435182  2.90625  0.05 
 0.43125  2.90732  0.05 
 0.41875  2.91083  0.05 
 0.40625  2.91456  0.05 
 0.39375  2.91853  0.05 
 0.393075  2.91875  0.05 
 0.38125  2.92173  0.05 
 0.36875  2.92505  0.05 
 0.35625  2.92859  0.05 
 0.347345  2.93125  0.05 
 0.34375  2.93209  0.05 
 0.33125  2.93511  0.05 
 0.31875  2.93833  0.05 
 0.30625  2.94178  0.05 
 0.299458  2.94375  0.05 
 0.29375  2.94498  0.05 
 0.28125  2.94778  0.05 
 0.26875  2.95079  0.05 
 0.25625  2.95404  0.05 
 0.24825  2.95625  0.05 
 0.24375  2.95719  0.05 
 0.23125  2.95991  0.05 
 0.21875  2.96287  0.05 
 0.20625  2.96613  0.05 
 0.197042  2.96875  0.05 
 0.19375  2.96936  0.05 
 0.18125  2.97179  0.05 
 0.16875  2.97444  0.05 
 0.15625  2.97738  0.05 
 0.14375  2.9807  0.05 
 0.141819  2.98125  0.05 
 0.13125  2.98315  0.05 
 0.11875  2.98563  0.05 
 0.10625  2.98847  0.05 
 0.09375  2.9918  0.05 
 0.0874265  2.99375  0.05 


# Contour 45, label:     0.04
 0.99375  2.80896  0.04 
 0.98125  2.8089  0.04 
 0.96875  2.80873  0.04 
 0.95625  2.80839  0.04 
 0.94375  2.80789  0.04 
 0.93125  2.80723  0.04 
 0.91875  2.80648  0.04 
 0.915273  2.80625  0.04 
 0.90625  2.8056  0.04 
 0.89375  2.8047  0.04 
 0.88125  2.80383  0.04 
 0.86875  2.80305  0.04 
 0.85625  2.80238  0.04 
 0.84375  2.80186  0.04 
 0.83125  2.80151  0.04 
 0.81875  2.80134  0.04 
 0.80625  2.80138  0.04 
 0.79375  2.80164  0.04 
 0.78125  2.80212  0.04 
 0.76875  2.80285  0.04 
 0.75625  2.80382  0.04 
 0.74375  2.80507  0.04 
 0.733982  2.80625  0.04 
 0.73125  2.80656  0.04 
 0.71875  2.80823  0.04 
 0.70625  2.81018  0.04 
 0.69375  2.81242  0.04 
 0.68125  2.81499  0.04 
 0.66875  2.8179  0.04 
 0.665404  2.81875  0.04 
 0.65625  2.82091  0.04 
 0.64375  2.82417  0.04 
 0.63125  2.82779  0.04 
 0.62045  2.83125  0.04 
 0.61875  2.83175  0.04 
 0.60625  2.83561  0.04 
 0.59375  2.83986  0.04 
 0.583267  2.84375  0.04 
 0.58125  2.84441  0.04 
 0.56875  2.8487  0.04 
 0.55625  2.85338  0.04 
 0.549073  2.85625  0.04 
 0.54375  2.85809  0.04 
 0.53125  2.86263  0.04 
 0.51875  2.86757  0.04 
 0.515871  2.86875  0.04 
 0.50625  2.87204  0.04 
 0.49375  2.87659  0.04 
 0.481866  2.88125  0.04 
 0.48125  2.88145  0.04 
 0.46875  2.88558  0.04 
 0.45625  2.89001  0.04 
 0.446332  2.89375  0.04 
 0.44375  2.89453  0.04 
 0.43125  2.89839  0.04 
 0.41875  2.9025  0.04 
 0.408059  2.90625  0.04 
 0.40625  2.90676  0.04 
 0.39375  2.91033  0.04 
 0.38125  2.91415  0.04 
 0.36875  2.91824  0.04 
 0.36722  2.91875  0.04 
 0.35625  2.92157  0.04 
 0.34375  2.92498  0.04 
 0.33125  2.92863  0.04 
 0.322758  2.93125  0.04 
 0.31875  2.93222  0.04 
 0.30625  2.93532  0.04 
 0.29375  2.93866  0.04 
 0.28125  2.94227  0.04 
 0.276377  2.94375  0.04 
 0.26875  2.94544  0.04 
 0.25625  2.94836  0.04 
 0.24375  2.95153  0.04 
 0.23125  2.95499  0.04 
 0.226935  2.95625  0.04 
 0.21875  2.95803  0.04 
 0.20625  2.96094  0.04 
 0.19375  2.96416  0.04 
 0.18125  2.96778  0.04 
 0.178096  2.96875  0.04 
 0.16875  2.97057  0.04 
 0.15625  2.97322  0.04 
 0.14375  2.97617  0.04 
 0.13125  2.97955  0.04 
 0.125549  2.98125  0.04 
 0.11875  2.98252  0.04 
 0.10625  2.98505  0.04 
 0.09375  2.988  0.04 
 0.08125  2.99157  0.04 
 0.0748277  2.99375  0.04 


# Contour 46, label:     0.03
 0.99375  2.8004  0.03 
 0.98125  2.80034  0.03 
 0.96875  2.80016  0.03 
 0.95625  2.7998  0.03 
 0.94375  2.79925  0.03 
 0.93125  2.79854  0.03 
 0.91875  2.7977  0.03 
 0.90625  2.79677  0.03 
 0.89375  2.79581  0.03 
 0.88125  2.79485  0.03 
 0.86875  2.79395  0.03 
 0.865639  2.79375  0.03 
 0.85625  2.79308  0.03 
 0.84375  2.79232  0.03 
 0.83125  2.79171  0.03 
 0.81875  2.79127  0.03 
 0.80625  2.79102  0.03 
 0.79375  2.79096  0.03 
 0.78125  2.79112  0.03 
 0.76875  2.7915  0.03 
 0.75625  2.79212  0.03 
 0.74375  2.79298  0.03 
 0.735117  2.79375  0.03 
 0.73125  2.79408  0.03 
 0.71875  2.79538  0.03 
 0.70625  2.79694  0.03 
 0.69375  2.79879  0.03 
 0.68125  2.80095  0.03 
 0.66875  2.80343  0.03 
 0.6563  2.80625  0.03 
 0.65625  2.80626  0.03 
 0.64375  2.80918  0.03 
 0.63125  2.81246  0.03 
 0.61875  2.81614  0.03 
 0.610704  2.81875  0.03 
 0.60625  2.82009  0.03 
 0.59375  2.82412  0.03 
 0.58125  2.82861  0.03 
 0.57445  2.83125  0.03 
 0.56875  2.83326  0.03 
 0.55625  2.83796  0.03 
 0.54375  2.84317  0.03 
 0.54241  2.84375  0.03 
 0.53125  2.84798  0.03 
 0.51875  2.85315  0.03 
 0.511737  2.85625  0.03 
 0.50625  2.85832  0.03 
 0.49375  2.8633  0.03 
 0.48125  2.86874  0.03 
 0.48123  2.86875  0.03 
 0.46875  2.87333  0.03 
 0.45625  2.87829  0.03 
 0.449213  2.88125  0.03 
 0.44375  2.88312  0.03 
 0.43125  2.88759  0.03 
 0.41875  2.89242  0.03 
 0.415416  2.89375  0.03 
 0.40625  2.89663  0.03 
 0.39375  2.90079  0.03 
 0.38125  2.90526  0.03 
 0.378566  2.90625  0.03 
 0.36875  2.90911  0.03 
 0.35625  2.91297  0.03 
 0.34375  2.91713  0.03 
 0.339065  2.91875  0.03 
 0.33125  2.92081  0.03 
 0.31875  2.92426  0.03 
 0.30625  2.92798  0.03 
 0.296009  2.93125  0.03 
 0.29375  2.93181  0.03 
 0.28125  2.93498  0.03 
 0.26875  2.93841  0.03 
 0.25625  2.94217  0.03 
 0.251286  2.94375  0.03 
 0.24375  2.94547  0.03 
 0.23125  2.94849  0.03 
 0.21875  2.95182  0.03 
 0.20625  2.95551  0.03 
 0.203861  2.95625  0.03 
 0.19375  2.95855  0.03 
 0.18125  2.96167  0.03 
 0.16875  2.9652  0.03 
 0.157756  2.96875  0.03 
 0.15625  2.96905  0.03 
 0.14375  2.97164  0.03 
 0.13125  2.97456  0.03 
 0.11875  2.97793  0.03 
 0.108242  2.98125  0.03 
 0.10625  2.98163  0.03 
 0.09375  2.98419  0.03 
 0.08125  2.98722  0.03 
 0.06875  2.99104  0.03 
 0.0616497  2.99375  0.03 


# Contour 47, label:     0.02
 0.99375  2.79138  0.02 
 0.98125  2.79132  0.02 
 0.96875  2.79113  0.02 
 0.95625  2.79075  0.02 
 0.94375  2.79016  0.02 
 0.93125  2.78939  0.02 
 0.91875  2.78846  0.02 
 0.90625  2.78742  0.02 
 0.89375  2.78631  0.02 
 0.88125  2.78519  0.02 
 0.86875  2.7841  0.02 
 0.85625  2.78306  0.02 
 0.84375  2.78212  0.02 
 0.83125  2.78129  0.02 
 0.830507  2.78125  0.02 
 0.81875  2.78055  0.02 
 0.80625  2.77997  0.02 
 0.79375  2.77956  0.02 
 0.78125  2.77934  0.02 
 0.76875  2.77932  0.02 
 0.75625  2.7795  0.02 
 0.74375  2.77991  0.02 
 0.73125  2.78054  0.02 
 0.72109  2.78125  0.02 
 0.71875  2.78141  0.02 
 0.70625  2.78247  0.02 
 0.69375  2.78379  0.02 
 0.68125  2.78538  0.02 
 0.66875  2.78727  0.02 
 0.65625  2.78946  0.02 
 0.64375  2.792  0.02 
 0.636079  2.79375  0.02 
 0.63125  2.79482  0.02 
 0.61875  2.79786  0.02 
 0.60625  2.8013  0.02 
 0.59375  2.80519  0.02 
 0.590602  2.80625  0.02 
 0.58125  2.80924  0.02 
 0.56875  2.81366  0.02 
 0.55625  2.81863  0.02 
 0.555974  2.81875  0.02 
 0.54375  2.82346  0.02 
 0.53125  2.82883  0.02 
 0.526024  2.83125  0.02 
 0.51875  2.83427  0.02 
 0.50625  2.83989  0.02 
 0.498341  2.84375  0.02 
 0.49375  2.84568  0.02 
 0.48125  2.85125  0.02 
 0.470977  2.85625  0.02 
 0.46875  2.85717  0.02 
 0.45625  2.86251  0.02 
 0.44375  2.8684  0.02 
 0.443036  2.86875  0.02 
 0.43125  2.87337  0.02 
 0.41875  2.8787  0.02 
 0.413083  2.88125  0.02 
 0.40625  2.88372  0.02 
 0.39375  2.88848  0.02 
 0.38125  2.89368  0.02 
 0.381097  2.89375  0.02 
 0.36875  2.89779  0.02 
 0.35625  2.90222  0.02 
 0.345675  2.90625  0.02 
 0.34375  2.90682  0.02 
 0.33125  2.91063  0.02 
 0.31875  2.91477  0.02 
 0.307657  2.91875  0.02 
 0.30625  2.91913  0.02 
 0.29375  2.92255  0.02 
 0.28125  2.92626  0.02 
 0.26875  2.93033  0.02 
 0.266007  2.93125  0.02 
 0.25625  2.93376  0.02 
 0.24375  2.93722  0.02 
 0.23125  2.94106  0.02 
 0.223211  2.94375  0.02 
 0.21875  2.9448  0.02 
 0.20625  2.94787  0.02 
 0.19375  2.9513  0.02 
 0.18125  2.95519  0.02 
 0.178043  2.95625  0.02 
 0.16875  2.95847  0.02 
 0.15625  2.96178  0.02 
 0.14375  2.96566  0.02 
 0.135134  2.96875  0.02 
 0.13125  2.96957  0.02 
 0.11875  2.97235  0.02 
 0.10625  2.9756  0.02 
 0.09375  2.97955  0.02 
 0.0890078  2.98125  0.02 
 0.08125  2.98288  0.02 
 0.06875  2.9859  0.02 
 0.05625  2.98991  0.02 
 0.047417  2.99375  0.02 


# Contour 48, label:     0.01
 0.99375  2.78176  0.01 
 0.98125  2.7817  0.01 
 0.96875  2.78152  0.01 
 0.959693  2.78125  0.01 
 0.95625  2.78114  0.01 
 0.94375  2.78052  0.01 
 0.93125  2.7797  0.01 
 0.91875  2.77869  0.01 
 0.90625  2.77754  0.01 
 0.89375  2.7763  0.01 
 0.88125  2.77501  0.01 
 0.86875  2.77372  0.01 
 0.85625  2.77245  0.01 
 0.84375  2.77126  0.01 
 0.83125  2.77014  0.01 
 0.81875  2.76914  0.01 
 0.813217  2.76875  0.01 
 0.80625  2.76822  0.01 
 0.79375  2.76743  0.01 
 0.78125  2.76679  0.01 
 0.76875  2.76632  0.01 
 0.75625  2.76602  0.01 
 0.74375  2.7659  0.01 
 0.73125  2.76598  0.01 
 0.71875  2.76625  0.01 
 0.70625  2.76674  0.01 
 0.69375  2.76745  0.01 
 0.68125  2.76839  0.01 
 0.677299  2.76875  0.01 
 0.66875  2.76953  0.01 
 0.65625  2.77091  0.01 
 0.64375  2.77256  0.01 
 0.63125  2.77451  0.01 
 0.61875  2.77677  0.01 
 0.60625  2.7794  0.01 
 0.598374  2.78125  0.01 
 0.59375  2.78233  0.01 
 0.58125  2.78555  0.01 
 0.56875  2.78922  0.01 
 0.55625  2.79342  0.01 
 0.555314  2.79375  0.01 
 0.54375  2.79777  0.01 
 0.53125  2.80269  0.01 
 0.523098  2.80625  0.01 
 0.51875  2.80806  0.01 
 0.50625  2.81369  0.01 
 0.496247  2.81875  0.01 
 0.49375  2.8199  0.01 
 0.48125  2.82605  0.01 
 0.471765  2.83125  0.01 
 0.46875  2.83272  0.01 
 0.45625  2.83919  0.01 
 0.448251  2.84375  0.01 
 0.44375  2.84591  0.01 
 0.43125  2.85231  0.01 
 0.424159  2.85625  0.01 
 0.41875  2.85873  0.01 
 0.40625  2.86486  0.01 
 0.398905  2.86875  0.01 
 0.39375  2.8709  0.01 
 0.38125  2.87641  0.01 
 0.371211  2.88125  0.01 
 0.36875  2.88219  0.01 
 0.35625  2.88709  0.01 
 0.34375  2.89251  0.01 
 0.341006  2.89375  0.01 
 0.33125  2.89706  0.01 
 0.31875  2.90162  0.01 
 0.307185  2.90625  0.01 
 0.30625  2.90654  0.01 
 0.29375  2.91045  0.01 
 0.28125  2.91475  0.01 
 0.270673  2.91875  0.01 
 0.26875  2.91928  0.01 
 0.25625  2.9228  0.01 
 0.24375  2.92668  0.01 
 0.23125  2.93102  0.01 
 0.230614  2.93125  0.01 
 0.21875  2.93441  0.01 
 0.20625  2.93812  0.01 
 0.19375  2.94238  0.01 
 0.189964  2.94375  0.01 
 0.18125  2.94588  0.01 
 0.16875  2.94923  0.01 
 0.15625  2.9531  0.01 
 0.147338  2.95625  0.01 
 0.14375  2.95715  0.01 
 0.13125  2.96051  0.01 
 0.11875  2.9646  0.01 
 0.10849  2.96875  0.01 
 0.10625  2.96924  0.01 
 0.09375  2.97211  0.01 
 0.08125  2.97561  0.01 
 0.06875  2.98016  0.01 
 0.0660946  2.98125  0.01 
 0.05625  2.9835  0.01 
 0.04375  2.98725  0.01 
 0.03125  2.99363  0.01 
 0.0310429  2.99375  0.01 


# Contour 49, label: 1.04e-17
 0.0569811  0.00625  1.04083e-17 
 0.05625  0.00645193  1.04083e-17 
 0.04375  0.00949728  1.04083e-17 
 0.03125  0.0140547  1.04083e-17 
 0.0191153  0.01875  1.04083e-17 
 0.01875  0.0196689  1.04083e-17 
 0.00958071  0.03125  1.04083e-17 
 0.00625  0.0425182  1.04083e-17 

 0.0209894  2.98125  1.04083e-17 
 0.01875  2.98172  1.04083e-17 
 0.00625  2.98271  1.04083e-17 

 0.99375  2.77143  1.04083e-17 
 0.98125  2.77137  1.04083e-17 
 0.96875  2.77118  1.04083e-17 
 0.95625  2.77079  1.04083e-17 
 0.94375  2.77019  1.04083e-17 
 0.93125  2.76937  1.04083e-17 
 0.923568  2.76875  1.04083e-17 
 0.91875  2.76833  1.04083e-17 
 0.90625  2.76707  1.04083e-17 
 0.89375  2.76569  1.04083e-17 
 0.88125  2.76423  1.04083e-17 
 0.86875  2.76274  1.04083e-17 
 0.85625  2.76124  1.04083e-17 
 0.84375  2.75978  1.04083e-17 
 0.83125  2.75837  1.04083e-17 
 0.81875  2.75703  1.04083e-17 
 0.810857  2.75625  1.04083e-17 
 0.80625  2.75576  1.04083e-17 
 0.79375  2.75456  1.04083e-17 
 0.78125  2.75347  1.04083e-17 
 0.76875  2.75252  1.04083e-17 
 0.75625  2.7517  1.04083e-17 
 0.74375  2.75102  1.04083e-17 
 0.73125  2.75048  1.04083e-17 
 0.71875  2.75009  1.04083e-17 
 0.70625  2.74986  1.04083e-17 
 0.69375  2.74978  1.04083e-17 
 0.68125  2.74988  1.04083e-17 
 0.66875  2.75014  1.04083e-17 
 0.65625  2.75059  1.04083e-17 
 0.64375  2.75123  1.04083e-17 
 0.63125  2.75208  1.04083e-17 
 0.61875  2.75314  1.04083e-17 
 0.60625  2.75444  1.04083e-17 
 0.59375  2.75599  1.04083e-17 
 0.591846  2.75625  1.04083e-17 
 0.58125  2.75775  1.04083e-17 
 0.56875  2.75981  1.04083e-17 
 0.55625  2.76219  1.04083e-17 
 0.54375  2.76495  1.04083e-17 
 0.53125  2.76814  1.04083e-17 
 0.529021  2.76875  1.04083e-17 
 0.51875  2.77164  1.04083e-17 
 0.50625  2.77565  1.04083e-17 
 0.49375  2.78031  1.04083e-17 
 0.491393  2.78125  1.04083e-17 
 0.48125  2.7854  1.04083e-17 
 0.46875  2.79129  1.04083e-17 
 0.464004  2.79375  1.04083e-17 
 0.45625  2.79772  1.04083e-17 
 0.44375  2.80501  1.04083e-17 
 0.44178  2.80625  1.04083e-17 
 0.43125  2.81261  1.04083e-17 
 0.42232  2.81875  1.04083e-17 
 0.41875  2.82095  1.04083e-17 
 0.40625  2.8294  1.04083e-17 
 0.40372  2.83125  1.04083e-17 
 0.39375  2.83757  1.04083e-17 
 0.385039  2.84375  1.04083e-17 
 0.38125  2.84592  1.04083e-17 
 0.36875  2.85364  1.04083e-17 
 0.364839  2.85625  1.04083e-17 
 0.35625  2.8608  1.04083e-17 
 0.34375  2.86822  1.04083e-17 
 0.342901  2.86875  1.04083e-17 
 0.33125  2.87411  1.04083e-17 
 0.31875  2.88063  1.04083e-17 
 0.317604  2.88125  1.04083e-17 
 0.30625  2.88588  1.04083e-17 
 0.29375  2.8916  1.04083e-17 
 0.289312  2.89375  1.04083e-17 
 0.28125  2.89656  1.04083e-17 
 0.26875  2.90124  1.04083e-17 
 0.256864  2.90625  1.04083e-17 
 0.25625  2.90644  1.04083e-17 
 0.24375  2.9104  1.04083e-17 
 0.23125  2.91488  1.04083e-17 
 0.221569  2.91875  1.04083e-17 
 0.21875  2.91953  1.04083e-17 
 0.20625  2.92306  1.04083e-17 
 0.19375  2.92706  1.04083e-17 
 0.182331  2.93125  1.04083e-17 
 0.18125  2.93154  1.04083e-17 
 0.16875  2.93493  1.04083e-17 
 0.15625  2.93891  1.04083e-17 
 0.143857  2.94375  1.04083e-17 
 0.14375  2.94378  1.04083e-17 
 0.13125  2.94678  1.04083e-17 
 0.11875  2.95032  1.04083e-17 
 0.10625  2.95473  1.04083e-17 
 0.102202  2.95625  1.04083e-17 
 0.09375  2.95848  1.04083e-17 
 0.08125  2.9625  1.04083e-17 
 0.06875  2.96867  1.04083e-17 
 0.0685874  2.96875  1.04083e-17 
 0.05625  2.97113  1.04083e-17 
 0.04375  2.97397  1.04083e-17 
 0.03125  2.97767  1.04083e-17 
 0.0209894  2.98125  1.04083e-17 

 0.99375  1.59112  1.04083e-17 
 0.98125  1.59111  1.04083e-17 
 0.96875  1.59108  1.04083e-17 
 0.95625  1.59102  1.04083e-17 
 0.94375  1.59091  1.04083e-17 
 0.93125  1.59076  1.04083e-17 
 0.91875  1.59055  1.04083e-17 
 0.90625  1.59028  1.04083e-17 
 0.89375  1.58995  1.04083e-17 
 0.88125  1.58956  1.04083e-17 
 0.86875  1.58912  1.04083e-17 
 0.85625  1.58862  1.04083e-17 
 0.84375  1.58807  1.04083e-17 
 0.83125  1.58747  1.04083e-17 
 0.81875  1.58683  1.04083e-17 
 0.80625  1.58615  1.04083e-17 
 0.79375  1.58543  1.04083e-17 
 0.78125  1.58469  1.04083e-17 
 0.76875  1.58393  1.04083e-17 
 0.75625  1.58315  1.04083e-17 
 0.74375  1.58236  1.04083e-17 
 0.73125  1.58156  1.04083e-17 
 0.726266  1.58125  1.04083e-17 
 0.71875  1.58072  1.04083e-17 
 0.70625  1.57984  1.04083e-17 
 0.69375  1.57897  1.04083e-17 
 0.68125  1.57812  1.04083e-17 
 0.66875  1.5773  1.04083e-17 
 0.65625  1.5765  1.04083e-17 
 0.64375  1.57573  1.04083e-17 
 0.63125  1.575  1.04083e-17 
 0.61875  1.5743  1.04083e-17 
 0.60625  1.57365  1.04083e-17 
 0.59375  1.57305  1.04083e-17 
 0.58125  1.57249  1.04083e-17 
 0.56875  1.57199  1.04083e-17 
 0.55625  1.57154  1.04083e-17 
 0.54375  1.57116  1.04083e-17 
 0.53125  1.57083  1.04083e-17 
 0.51875  1.57057  1.04083e-17 
 0.50625  1.57038  1.04083e-17 
 0.49375  1.57025  1.04083e-17 
 0.48125  1.5702  1.04083e-17 
 0.46875  1.57023  1.04083e-17 
 0.45625  1.57033  1.04083e-17 
 0.44375  1.57052  1.04083e-17 
 0.43125  1.57078  1.04083e-17 
 0.41875  1.57114  1.04083e-17 
 0.40625  1.57158  1.04083e-17 
 0.39375  1.57212  1.04083e-17 
 0.38125  1.57275  1.04083e-17 
 0.36875  1.57349  1.04083e-17 
 0.35625  1.57433  1.04083e-17 
 0.34375  1.57528  1.04083e-17 
 0.33125  1.57635  1.04083e-17 
 0.31875  1.57753  1.04083e-17 
 0.30625  1.57884  1.04083e-17 
 0.29375  1.58028  1.04083e-17 
 0.285761  1.58125  1.04083e-17 
 0.28125  1.5818  1.04083e-17 
 0.26875  1.58334  1.04083e-17 
 0.25625  1.58503  1.04083e-17 
 0.24375  1.58685  1.04083e-17 
 0.23125  1.58884  1.04083e-17 
 0.21875  1.59098  1.04083e-17 
 0.20625  1.5933  1.04083e-17 
 0.203676  1.59375  1.04083e-17 
 0.19375  1.59559  1.04083e-17 
 0.18125  1.59801  1.04083e-17 
 0.16875  1.60062  1.04083e-17 
 0.15625  1.60343  1.04083e-17 
 0.144484  1.60625  1.04083e-17 
 0.14375  1.60645  1.04083e-17 
 0.13125  1.60938  1.04083e-17 
 0.11875  1.61255  1.04083e-17 
 0.10625  1.61598  1.04083e-17 
 0.0961468  1.61875  1.04083e-17 
 0.09375  1.6196  1.04083e-17 
 0.08125  1.62323  1.04083e-17 
 0.06875  1.62722  1.04083e-17 
 0.0569432  1.63125  1.04083e-17 
 0.05625  1.63164  1.04083e-17 
 0.04375  1.63624  1.04083e-17 
 0.03125  1.64202  1.04083e-17 
 0.0249714  1.64375  1.04083e-17 
 0.01875  1.65139  1.04083e-17 
 0.0109139  1.65625  1.04083e-17 
 0.00784426  1.66875  1.04083e-17 
 0.00712412  1.68125  1.04083e-17 
 0.00680153  1.69375  1.04083e-17 
 0.00661783  1.70625  1.04083e-17 
 0.00649872  1.71875  1.04083e-17 
 0.00641489  1.73125  1.04083e-17 
 0.0063524  1.74375  1.04083e-17 
 0.00630381  1.75625  1.04083e-17 
 0.00626477  1.76875  1.04083e-17 
 0.00625  1.77401  1.04083e-17 

 0.00633662  0.46875  1.04083e-17 
 0.00630014  0.48125  1.04083e-17 
 0.00627055  0.49375  1.04083e-17 
 0.00625  0.503979  1.04083e-17 

 0.99375  0.246676  1.04083e-17 
 0.98125  0.24667  1.04083e-17 
 0.96875  0.246648  1.04083e-17 
 0.95625  0.246603  1.04083e-17 
 0.94375  0.24653  1.04083e-17 
 0.93125  0.246426  1.04083e-17 
 0.91875  0.24629  1.04083e-17 
 0.90625  0.246122  1.04083e-17 
 0.89375  0.245922  1.04083e-17 
 0.88125  0.245694  1.04083e-17 
 0.86875  0.245439  1.04083e-17 
 0.85625  0.245162  1.04083e-17 
 0.84375  0.244867  1.04083e-17 
 0.83125  0.244558  1.04083e-17 
 0.81875  0.24424  1.04083e-17 
 0.80625  0.243918  1.04083e-17 
 0.799725  0.24375  1.04083e-17 
 0.79375  0.243576  1.04083e-17 
 0.78125  0.243219  1.04083e-17 
 0.76875  0.242873  1.04083e-17 
 0.75625  0.242544  1.04083e-17 
 0.74375  0.242238  1.04083e-17 
 0.73125  0.241958  1.04083e-17 
 0.71875  0.24171  1.04083e-17 
 0.70625  0.241499  1.04083e-17 
 0.69375  0.241329  1.04083e-17 
